"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165"
"79",0,79.194979338843,2097.20037878788,12.9908255086888,12.9908255086888,0,0,414.830844155844,305.088417172806,295.727432966563,190.654579889807,193.323353456035,73.5370013178653,18.3453861407135,0,791.94979338843,33.7255827080646,0,0,367.929891015417,27.5920525422828,340.879886987871,341.110904983571,27.8406540359033,333.870343321183,0,39.5864165459121,39.5864165459121,0,0,0,0,0,8206.43626482213,177.172747895096,177.172747895096,0,1110.28255347594,122.936192417005,0,58.4314013128733,0,43.1029993356723,1000.87335797212,190.654579889807,39.6335201422781,0,53.9280097402597,53.9280097402597,117.502407610028,842.625152191559,0,774.880742076945,311.066161292471,0,122.936192417005,0,0,94.7887176853279,94.7887176853279,0,0,31.2587312699721,0,4.56096739647787,0,471.870085227273,0,0,1199.66970820493,840.436515432619,11.1938690026476,518.538555194805,0,493.674021161924,0,1110.28255347594,6.62335776765928,25738.368285124,0,100.1315830721,666.169532085562,367.929891015417,10.4755263675718,1826.59387829912,842.625152191559,3852.00069573284,0,1110.28255347594,236.230330526795,201.815593788729,1281.0952540107,306.243430109642,0,328.829327684511,19.8230037553904,342.400061842919,79.5873505425668,0,11.1938690026476,39.5864165459121,451.550320791649,961.3651991048,117.502407610028,276.621447128836,0,79.5873505425668,367.929891015417,0,2419.84659090909,0,6.62335776765928,367.929891015417,367.929891015417,51.3833123659462,31.2587312699721,0,119.966970820493,367.929891015417,177.172747895096,39.6335201422781,367.929891015417,367.929891015417,0,12.9908255086888,1199.66970820493,94.7887176853279,0,354.12389135255,367.929891015417,961.3651991048,1608.64801782025,188.183483639989,0,39.6335201422781,39.6335201422781,12.9908255086888,354.12389135255,354.12389135255,0,774.880742076945,354.12389135255,12.9908255086888,94.7887176853279,68.5359600911071,44.7659184340839,25738.368285124,117.502407610028,0,198.682141148325,117.502407610028,117.502407610028,51.3833123659462,188.183483639989,94.7887176853279,12.9908255086888,122.936192417005,25738.368285124,0,1715.89121900826,114.462118915045,39.6335201422781,51.3833123659462,0,12.9908255086888
"80",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49829481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3609.26271186441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",0,30.7931535038932,305.957614942529,3.69736503419709,3.69736503419709,0,0,135.242657655824,76.550742471587,53.5533104415534,109.722730875941,280.143142661978,32.0654268935401,29.4710314258709,0,241.057514803204,14.7929297787183,0,0,121.551921725894,12.5087028392767,32.2659374216897,113.641399835796,12.3504615670601,59.6617349137931,0,32.8545089871172,32.8545089871172,0,0,0,0,0,2145.14103060829,68.0794788033298,68.0794788033298,630.55338184119,327.100317060202,50.6009943610225,0,12.3037669474859,0,12.6847087717851,157.913607712273,109.722730875941,17.6302107049716,0,65.7706398284111,65.7706398284111,43.9395976350145,254.896597762534,0,125.852044643466,38.7204336920236,0,50.6009943610225,0,0,19.1973405454136,19.1973405454136,0,0,27.7133911633238,0,3.19955675756893,0,305.957614942529,536.787868015383,617.856154447048,350.951381845842,135.242657655824,6.42440295492093,122.85556739005,0,157.913607712273,0,0,4.22552237006193,100.1315830721,0,6583.36385255648,416.547385579937,121.551921725894,4.71976279890248,270.16634677944,254.896597762534,1037.5953898051,617.856154447048,0,81.9740453946492,76.550742471587,196.68703817734,314.641634410775,0,109.996668940352,6.06967407959066,61.0155166903605,49.4932731951851,0,6.42440295492093,32.8545089871172,145.849924922947,287.094062743065,43.9395976350145,190.09381187269,0,49.4932731951851,121.551921725894,0,669.886146400484,0,4.22552237006193,121.551921725894,121.551921725894,10.9220567347905,27.7133911633238,0,47.8210449338243,121.551921725894,68.0794788033298,17.6302107049716,121.551921725894,121.551921725894,0,3.69736503419709,350.951381845842,19.1973405454136,0,117.487724137931,121.551921725894,287.094062743065,241.057514803204,66.949462907354,71.5225593372145,17.6302107049716,17.6302107049716,3.69736503419709,117.487724137931,117.487724137931,0,125.852044643466,117.487724137931,3.69736503419709,19.1973405454136,28.6276130940378,18.3134342181427,100.1315830721,43.9395976350145,0,70.2677775944564,43.9395976350145,43.9395976350145,33.0053393299509,66.949462907354,19.1973405454136,3.69736503419709,50.6009943610225,100.1315830721,73.8559194290669,487.034570724842,47.3858405867803,17.6302107049716,33.0053393299509,0,3.69736503419709
"82",0,160.740261290323,2636.48047619048,14.0700633201799,14.0700633201799,0,0,965.21997094431,206.397353215284,310.60920056101,194.26698245614,419.087308662742,34.4025275730535,16.9625057657121,0,1969.54470355731,95.8581849660944,0,0,846.001375212224,16.9625057657121,169.82016188123,778.585640625,78.6212309512853,353.902563920454,0,77.3239414982348,77.3239414982348,0,0,0,0,0,24607.1511111111,179.695207356653,179.695207356653,0,2859.65457675753,79.2926459004654,0,56.0243764229699,0,26.7954458560194,1169.02008211144,194.26698245614,74.2476900726392,0,107.016335033557,107.016335033557,244.952591864323,2109.18438095238,778.585640625,883.10998670802,210.695479915433,0,79.2926459004654,0,0,186.889755274262,186.889755274262,0,0,58.8583522324592,0,2.31778503401361,0,1112.26520089286,10658.712513369,0,3114.3425625,965.21997094431,8.0568302679979,363.652479474548,922.768166666667,1169.02008211144,0,0,15.9763641610157,666.169532085562,0,416.547385579937,79727.1696,846.001375212224,19.4920517133469,2264.97640909091,2109.18438095238,11073.218,5401.56975609756,0,521.092611764706,630.55338184119,1533.2148,691.835904199931,0,747.909658536585,12.1024654506594,1116.62702521008,77.3239414982348,0,8.0568302679979,77.3239414982348,1059.6380861244,4995.43669172932,244.952591864323,618.999763975155,0,77.3239414982348,846.001375212224,0,6711.04121212121,0,15.9763641610157,846.001375212224,846.001375212224,49.0206404328578,58.8583522324592,0,118.953165433278,846.001375212224,179.695207356653,74.2476900726392,846.001375212224,846.001375212224,0,14.0700633201799,3114.3425625,186.889755274262,0,811.224761904762,846.001375212224,4995.43669172932,1969.54470355731,407.020469675311,384.264360902256,74.2476900726392,74.2476900726392,14.0700633201799,811.224761904762,811.224761904762,0,883.10998670802,811.224761904762,14.0700633201799,186.889755274262,66.1482556750299,87.971895661385,666.169532085562,244.952591864323,0,431.70440545809,244.952591864323,244.952591864323,49.0206404328578,407.020469675311,186.889755274262,14.0700633201799,79.2926459004654,666.169532085562,929.221090909091,4613.84083333333,73.6006513791958,74.2476900726392,49.0206404328578,0,14.0700633201799
"83",0,95.7154840568575,1324.5476076555,6.04346574236133,6.04346574236133,0,0,520.357988721804,1030.59407138536,931.587192085072,349.680568421053,481.035264702475,21.5271059457423,43.415209421974,0,1010.24817533047,19.8790572369618,0,0,34507.9508310249,76.6062569565909,203.286897384536,862.698770775623,16.3851322201543,202.86233471209,0,47.3155131550461,47.3155131550461,0,0,0,0,0,10927.5177631579,214.615733482643,214.615733482643,0,1428.43369453044,97.4909580743428,0,34.6190963508883,0,50.9203996419287,622.059834714871,349.680568421053,126.819921089853,0,64.7556608187135,64.7556608187135,143.092768614027,1076.60273528649,862.698770775623,970.975291802256,123.965034182166,0,97.4909580743428,0,0,113.606422488971,113.606422488971,0,0,74.4349628381482,0,3.783548189679,0,593.886834954233,0,0,3152.16858552632,1055.3739489569,18.3466347689313,208.143195488722,1539.08700889548,622.059834714871,0,0,18.140830133782,367.929891015417,0,121.551921725894,846.001375212224,34507.9508310249,12.3405056613867,1150.26502770083,1076.60273528649,5082.56640146879,1324.5476076555,0,292.179619335773,245.080297463592,2480.3949525453,381.192480110159,7995.74470474968,410.038189987163,62.7958113005913,208.143195488722,47.3155131550461,0,18.3466347689313,47.3155131550461,567.663260423787,1232.42681539375,143.092768614027,343.452627443412,0,47.3155131550461,34507.9508310249,0,3167.39645308924,0,18.140830133782,34507.9508310249,34507.9508310249,92.0212022160665,74.4349628381482,0,144.321167904353,34507.9508310249,214.615733482643,126.819921089853,34507.9508310249,34507.9508310249,0,6.04346574236133,3152.16858552632,113.606422488971,0,896.616842105263,34507.9508310249,1232.42681539375,1010.24817533047,231.515206846566,0,126.819921089853,126.819921089853,6.04346574236133,896.616842105263,896.616842105263,0,970.975291802256,896.616842105263,6.04346574236133,113.606422488971,293.581363815411,388.451752901085,367.929891015417,143.092768614027,0,244.737239936347,143.092768614027,143.092768614027,30.403480908392,231.515206846566,113.606422488971,6.04346574236133,97.4909580743428,367.929891015417,523.996855775803,2230.10566595059,136.764928199723,126.819921089853,30.403480908392,0,6.04346574236133
"84",0,3.97503757299212,27.6553896103896,0.80040120923362,0.80040120923362,0,0,13.5157919148521,9.46354474690879,6.2358938182539,4.52796051555497,7.64213647712703,5.30191727539688,1.53461068187623,0,22.3520349849101,2.48411238295312,0,0,12.3405056613867,2.3055353876301,4.1284074007548,11.6559098862233,2.13837397773888,13.6641916571604,0,2.3811378373481,2.3811378373481,0,0,0,0,0,173.961321742773,4.29203664298772,4.29203664298772,0,29.3725543247602,7.30467894260336,0,1.88850013097982,0,1.09130665655374,15.4403540008379,4.52796051555497,1.02175084767449,0,6.00590363696628,6.00590363696628,5.30543809342098,23.4878091203222,0,12.7108759601492,4.78679298244805,0,7.30467894260336,0,0,2.71131270690094,2.71131270690094,0,0,1.16858823221504,0,0.310347264954497,0,14.9137195078152,0,0,31.3049592145471,13.5157919148521,0.46852094136475,6.94054179411322,0,15.4403540008379,0,0,0.463968698295304,10.4755263675718,0,4.71976279890248,19.4920517133469,12.3405056613867,525.272822145387,24.7376191469081,23.4878091203222,86.1469804157504,0,0,8.86099404210643,9.46354474690879,18.6860740610741,10.7497693834405,0,11.3389423339486,1.17319818144147,6.94054179411322,2.3811378373481,0,0.46852094136475,2.3811378373481,28.9235772272779,26.1194751728736,5.30543809342098,9.96329777194108,0,2.3811378373481,12.3405056613867,0,56.8860862239027,0,0.463968698295304,12.3405056613867,12.3405056613867,3.43344713966,1.16858823221504,525.272822145387,3.22600257668553,12.3405056613867,4.29203664298772,1.02175084767449,12.3405056613867,12.3405056613867,0,0.80040120923362,31.3049592145471,2.71131270690094,525.272822145387,11.9893307559493,12.3405056613867,26.1194751728736,22.3520349849101,7.49208248683797,0,1.02175084767449,1.02175084767449,0.80040120923362,11.9893307559493,11.9893307559493,0,12.7108759601492,11.9893307559493,0.80040120923362,2.71131270690094,4.26780703864037,2.60967237508112,10.4755263675718,5.30543809342098,0,7.7975722585685,5.30543809342098,5.30543809342098,1.7132693976573,7.49208248683797,2.71131270690094,0.80040120923362,7.30467894260336,10.4755263675718,0,525.272822145387,2.29872164280732,1.02175084767449,1.7132693976573,0,0.80040120923362
"85",0,209.367567226891,3740.95202702703,11.7962215241265,11.7962215241265,0,5392.80097402597,1318.24023809524,545.478719211823,410.321813241107,253.972889908257,557.875962830273,88.0955412548839,43.1353119400272,0,2762.16635254989,40.4053395932665,0,0,1150.26502770083,64.8888959787478,446.700860600627,1055.70934322034,33.1048903800159,469.02749435241,0,99.5315616011505,99.5315616011505,0,0,0,0,0,37749.6068181818,234.557903408021,234.557903408021,0,4071.03602941176,205.440037105751,0,71.8169621238326,0,68.4292300086516,1607.40261290323,253.972889908257,31.2543786692759,0,138.415225,138.415225,321.812716352364,2966.04053571429,0,1202.44886583012,557.127470930233,0,205.440037105751,0,0,119.840021645022,119.840021645022,0,0,37.3355219385003,0,4.36564578587699,0,1526.63851102941,0,0,4449.06080357143,1318.24023809524,10.1419606366523,482.283013937282,0,1607.40261290323,0,0,15.0618685616869,1826.59387829912,0,270.16634677944,2264.97640909091,1150.26502770083,24.7376191469081,124573.7025,2966.04053571429,16609.827,0,4071.03602941176,1416.01253196931,545.478719211823,4355.72386363636,934.536402850713,0,1012.79432926829,15.3112305035582,976.474250440917,200.255117952015,0,10.1419606366523,99.5315616011505,1451.90795454545,7088.11963015647,321.812716352364,1692.57747961957,0,200.255117952015,1150.26502770083,0,9886.80178571428,0,15.0618685616869,1150.26502770083,1150.26502770083,126.086743421053,37.3355219385003,0,310.502748005982,1150.26502770083,234.557903408021,31.2543786692759,1150.26502770083,1150.26502770083,0,11.7962215241265,4449.06080357143,119.840021645022,0,1101.4474137931,1150.26502770083,7088.11963015647,2762.16635254989,541.389406779661,0,31.2543786692759,31.2543786692759,11.7962215241265,1101.4474137931,1101.4474137931,0,1202.44886583012,1101.4474137931,11.7962215241265,119.840021645022,257.75647113594,113.444770512704,1826.59387829912,321.812716352364,0,575.132513850416,321.812716352364,321.812716352364,126.086743421053,541.389406779661,119.840021645022,11.7962215241265,205.440037105751,1826.59387829912,0,6697.51088709677,190.457825937392,31.2543786692759,126.086743421053,0,11.7962215241265
"86",0,197.736035714286,3469.05325814536,5.60025213197852,5.60025213197852,0,0,1232.64022263451,254.896597762534,386.391862656152,239.680043290043,524.498768472906,41.6133078790521,40.9638744682163,0,2568.00046382189,38.3326994486588,0,0,1076.60273528649,40.9638744682163,209.078546882671,988.680178571429,31.4178408284863,441.375079719388,0,286.078739931451,286.078739931451,0,112992.020408163,112992.020408163,112992.020408163,0,34388.8757763975,221.428931370981,221.428931370981,0,3772.38859868272,96.65698922854,0,68.0499133491476,0,32.3534234407961,1500.84277582001,239.680043290043,29.6644842237236,0,130.914892610837,130.914892610837,303.392459860814,2755.90293678447,0,1125.09835399309,260.293158026703,0,96.65698922854,0,0,113.397009728623,113.397009728623,0,0,35.4254554063306,0,1.38276948051948,0,1425.98102678571,0,0,4119.50074404762,2510.93378684807,4.81593903960883,453.783214490616,0,1500.84277582001,0,0,9.53634124496194,842.625152191559,0,254.896597762534,2109.18438095238,1076.60273528649,23.4878091203222,2966.04053571429,112992.020408163,15210.4642857143,0,0,655.297550005918,254.896597762534,1983.97360248447,875.907134947002,0,948.753470040555,29.1642485782061,453.783214490616,189.583926859334,0,4.81593903960883,286.078739931451,1356.679490321,3202.2030075188,303.392459860814,781.565358554489,0,189.583926859334,1076.60273528649,0,9091.31198686371,0,9.53634124496194,1076.60273528649,1076.60273528649,180.123919172932,35.4254554063306,0,293.558385323695,1076.60273528649,221.428931370981,29.6644842237236,1076.60273528649,1076.60273528649,0,5.60025213197852,4119.50074404762,113.397009728623,0,1031.21791767554,1076.60273528649,3202.2030075188,2568.00046382189,1031.21791767554,0,29.6644842237236,29.6644842237236,5.60025213197852,1031.21791767554,1031.21791767554,0,1125.09835399309,1031.21791767554,5.60025213197852,113.397009728623,161.846560846561,107.363125133317,842.625152191559,303.392459860814,0,540.631676594083,303.392459860814,303.392459860814,59.4694844253491,1031.21791767554,113.397009728623,5.60025213197852,96.65698922854,842.625152191559,0,6179.25111607143,180.333821900853,29.6644842237236,59.4694844253491,0,5.60025213197852
"87",0,790.944142857143,20060.1775362319,20.0560113116599,20.0560113116599,0,0,5932.08107142857,1037.5953898051,1626.5008813161,971.334912280702,2272.82799671593,154.982896652111,74.6737294993526,0,13981.3358585859,142.412262500857,0,0,5082.56640146879,74.6737294993526,839.388872043663,4613.84083333333,116.071467505241,1880.64164402174,0,361.932951276911,361.932951276911,0,0,0,0,0,346038.0625,892.425693101225,892.425693101225,0,22205.6510695187,371.684277658432,0,257.804479418886,0,119.622526142944,7441.67876344086,971.334912280702,109.42780061665,0,511.0716,511.0716,1251.49389692586,15210.4642857143,0,5344.21718146718,1061.19518272425,0,371.684277658432,0,0,439.413412698413,439.413412698413,0,0,131.311284508111,0,4.89532183908046,0,7014.28505067568,0,0,24717.0044642857,5932.08107142857,17.2185367097636,1938.58858543417,0,7441.67876344086,0,0,34.0924199507389,3852.00069573284,0,1037.5953898051,11073.218,5082.56640146879,86.1469804157504,16609.827,15210.4642857143,1384152.25,0,0,2907.88287815126,2097.99507389163,10303.8629032258,4023.69840116279,0,4403.45360551432,52.8282222052593,1938.58858543417,361.932951276911,0,17.2185367097636,361.932951276911,6622.73803827751,18212.5296052632,1251.49389692586,3540.03132992327,0,361.932951276911,5082.56640146879,0,65912.0119047619,0,34.0924199507389,5082.56640146879,5082.56640146879,224.154210526316,131.311284508111,0,572.200186027284,5082.56640146879,892.425693101225,109.42780061665,5082.56640146879,5082.56640146879,0,20.0560113116599,24717.0044642857,439.413412698413,0,4839.69318181818,5082.56640146879,18212.5296052632,13981.3358585859,2199.39446504237,0,109.42780061665,109.42780061665,20.0560113116599,4839.69318181818,4839.69318181818,0,5344.21718146718,4839.69318181818,20.0560113116599,439.413412698413,306.975438012863,414.913744004796,3852.00069573284,1251.49389692586,0,2350.00382003396,1251.49389692586,1251.49389692586,224.154210526316,2199.39446504237,439.413412698413,20.0560113116599,371.684277658432,3852.00069573284,0,40710.3602941177,343.547344254157,109.42780061665,224.154210526316,0,20.0560113116599
"88",0,0,0,19.750279431909,19.750279431909,0,0,0,0,0,580.357337526205,636.39183908046,49.1409184506692,24.0329244365733,0,0,90.8459922881286,0,0,1324.5476076555,0,0,0,74.3518297186598,0,34388.8757763975,111.92304115792,111.92304115792,0,0,0,0,0,0,0,0,0,0,0,0,0,25166.4045454545,0,0,580.357337526205,34.9665845648604,0,0,0,0,0,1214.16864035088,0,0,0,0,0,0,134.907626705653,134.907626705653,0,0,41.7958223872935,0,1.61690584662111,0,0,18641.7811447811,0,0,0,5.64236957531979,0,1450.89334381551,0,0,0,33.7071948665498,0,0,617.856154447048,5401.56975609756,1324.5476076555,0,0,0,0,153794.694444444,0,0,305.957614942529,0,0,0,0,34.2739197721926,0,0,0,5.64236957531979,111.92304115792,0,4047.22880116959,0,0,0,0,1324.5476076555,0,0,0,33.7071948665498,1324.5476076555,1324.5476076555,0,41.7958223872935,0,0,1324.5476076555,0,34.9665845648604,1324.5476076555,1324.5476076555,0,19.750279431909,0,134.907626705653,0,3943.4537037037,1324.5476076555,4047.22880116959,0,617.373884924175,568.615487316422,34.9665845648604,34.9665845648604,19.750279431909,3943.4537037037,3943.4537037037,25166.4045454545,0,3943.4537037037,19.750279431909,134.907626705653,289.632192927391,387.971293095394,0,0,0,0,0,0,0,617.373884924175,134.907626705653,19.750279431909,0,0,1417.82560819462,0,0,34.9665845648604,0,0,19.750279431909
"89",0,0,0,6.96007698486827,6.96007698486827,0,0,1642.09856648542,327.100317060202,0,0,0,52.2439344296671,25.519959089794,0,0,0,0,0,0,25.519959089794,267.415923836919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2859.65457675753,0,122.329866916092,0,85.8038681881816,0,122.513936935276,0,0,0,0,0,0,0,0,0,0,334.147964110405,0,122.329866916092,0,0,0,0,0,0,0,0,1.71331888074379,0,0,0,0,0,0,5.98271190762971,0,0,0,0,0,5.9149109299861,1110.28255347594,0,0,0,0,0,4071.03602941176,0,0,0,172420.349480969,0,327.100317060202,2684.19957983193,0,0,0,0,588.938304435698,119.224972185335,0,5.98271190762971,0,0,0,0,0,0,119.224972185335,0,0,0,0,5.9149109299861,0,0,74.8887568006252,0,0,185.374774928945,0,0,0,0,0,0,6.96007698486827,0,0,0,0,0,0,0,0,0,0,0,6.96007698486827,0,0,0,0,0,6.96007698486827,0,101.648839685687,0,1110.28255347594,0,0,0,0,0,74.8887568006252,0,0,6.96007698486827,122.329866916092,1110.28255347594,1522.67321619557,0,113.359861591696,0,74.8887568006252,0,6.96007698486827
"90",0,65.1365764705882,798.242358708189,8.8619584865474,8.8619584865474,0,0,328.419713297084,972.715641021546,118.99264974532,316.96630885931,155.978391931485,30.6948775426101,23.3652395888088,0,616.823640819964,14.1455697334456,0,0,292.179619335773,47.103328745524,425.605625261576,271.402401960784,11.7046857988478,133.915658862229,0,32.951625478359,32.951625478359,0,0,0,0,0,6144.96004439512,72.1814898831873,72.1814898831873,0,857.81268398492,67.8223411813705,0,24.3173958301308,0,24.15149294423,389.107386323705,316.96630885931,33.4479698421425,0,44.6650810084034,44.6650810084034,95.8736774662765,655.297550005918,832.711915106952,1257.46286622757,83.5369910276012,0,67.8223411813705,0,0,159.063678804855,159.063678804855,0,0,13.1233784241827,2105.70829107505,2.23185117254029,0,372.350856348637,2960.75347593583,0,925.235461229947,328.419713297084,43.0821639728342,137.24520958826,315.584188326493,787.942457305503,0,0,28.7665067086756,236.230330526795,0,81.9740453946492,521.092611764706,292.179619335773,8.86099404210643,1416.01253196931,655.297550005918,2907.88287815126,0,0,19157.8166089965,165.153591456867,1523.4646263911,244.32324257535,9217.44006659268,1083.20249119603,98.4974797191518,137.24520958826,66.2360956585197,0,43.0821639728342,32.951625478359,356.717286257329,745.269753668058,95.8736774662765,221.251958120205,0,66.2360956585197,292.179619335773,0,1840.01628447989,0,28.7665067086756,292.179619335773,292.179619335773,21.4265054179567,13.1233784241827,0,99.1625542534074,292.179619335773,72.1814898831873,33.4479698421425,292.179619335773,292.179619335773,0,8.8619584865474,925.235461229947,159.063678804855,0,281.48909451421,292.179619335773,745.269753668058,616.823640819964,151.92795009467,153.382833133253,33.4479698421425,33.4479698421425,8.8619584865474,281.48909451421,281.48909451421,0,1257.46286622757,281.48909451421,8.8619584865474,159.063678804855,144.979915577342,37.1911479219985,236.230330526795,95.8736774662765,0,160.198171349209,95.8736774662765,95.8736774662765,21.4265054179567,151.92795009467,159.063678804855,8.8619584865474,67.8223411813705,236.230330526795,341.625401069519,1313.2374288425,31.4578269441651,33.4479698421425,21.4265054179567,0,8.8619584865474
"91",0,61.9192059645853,305.957614942529,6.17932146102556,6.17932146102556,0,0,135.242657655824,76.550742471587,162.760061145898,72.7304958949097,138.112528375311,23.9722360801546,16.7185561297901,0,241.057514803204,14.7929297787183,0,0,245.080297463592,38.0766137772603,97.8674013508709,113.641399835796,18.5787745636291,181.403923724371,0,16.3573512829477,16.3573512829477,0,0,0,0,0,2145.14103060829,33.8506297383223,33.8506297383223,0,327.100317060202,67.7613315791084,0,12.3037669474859,0,38.4992038161198,157.913607712273,72.7304958949097,23.5729783583329,0,43.6382975369458,43.6382975369458,43.9395976350145,254.896597762534,113.641399835796,253.767237559776,117.527904618142,0,67.7613315791084,0,0,19.1973405454136,19.1973405454136,0,0,13.773721356622,0,3.19955675756893,0,151.682376899474,536.787868015383,0,350.951381845842,135.242657655824,9.67414964445561,61.0155166903605,0,157.913607712273,0,0,6.35459831327846,201.815593788729,0,76.550742471587,630.55338184119,245.080297463592,9.46354474690879,545.478719211823,254.896597762534,2097.99507389163,305.957614942529,327.100317060202,165.153591456867,6583.36385255648,600.789498432602,103.254489845396,0,221.739316752773,50.0193356408418,790.548868422931,66.2754750257364,0,9.67414964445561,16.3573512829477,145.849924922947,287.094062743065,43.9395976350145,94.3268536186452,0,66.2754750257364,245.080297463592,0,669.886146400484,0,6.35459831327846,245.080297463592,245.080297463592,44.1683173450869,13.773721356622,0,47.8210449338243,245.080297463592,33.8506297383223,23.5729783583329,245.080297463592,245.080297463592,0,6.17932146102556,350.951381845842,19.1973405454136,0,236.870411568409,245.080297463592,287.094062743065,241.057514803204,66.949462907354,35.559238540536,23.5729783583329,23.5729783583329,6.17932146102556,236.870411568409,236.870411568409,0,253.767237559776,236.870411568409,6.17932146102556,19.1973405454136,57.7226157896109,18.3134342181427,201.815593788729,43.9395976350145,0,70.2677775944564,43.9395976350145,43.9395976350145,55.4133760809224,66.949462907354,19.1973405454136,6.17932146102556,67.7613315791084,201.815593788729,73.8559194290669,984.111091361536,47.3858405867803,23.5729783583329,55.4133760809224,0,6.17932146102556
"92",0,153.32148,2476.12209302326,22.5822390901678,22.5822390901678,0,0,912.627857142857,600.789498432602,295.485430157262,959.218468468468,398.113523057748,66.1587068712567,65.6100408240117,0,1853.49951644101,60.9802726824379,0,0,2480.3949525453,32.6202033956002,837.200113576795,1497.280078125,50.0494483253901,680.581853693182,0,148.699887496605,148.699887496605,0,0,0,0,0,22815.6964285714,345.567706455103,345.567706455103,0,2684.19957983193,230.07424969988,0,53.6029115623427,0,51.529703569268,1103.98531105991,959.218468468468,143.758654314968,0,102.21432,102.21432,233.266613924051,1983.97360248447,3927.29200819672,3511.71507100321,405.183615221987,0,230.07424969988,0,0,178.571488469602,178.571488469602,0,0,28.0907352035881,0,5.5800340651022,0,1050.72286184211,9955.94025974026,0,2921.52210365854,912.627857142857,31.2060327281609,345.69237012987,3671.49137931035,1103.98531105991,0,0,42.6016932198458,1281.0952540107,0,196.68703817734,1533.2148,2480.3949525453,18.6860740610741,4355.72386363636,1983.97360248447,10303.8629032258,0,2684.19957983193,1523.4646263911,600.789498432602,73712.25,655.444083447332,16521.7112068966,2191.1415777439,46.7717322335025,699.331691297209,148.699887496605,0,31.2060327281609,148.699887496605,1001.315830721,2292.48624401914,233.266613924051,586.80909369259,0,148.699887496605,2480.3949525453,0,6263.13235294118,0,42.6016932198458,2480.3949525453,2480.3949525453,94.2704623708805,28.0907352035881,0,228.756087371688,2480.3949525453,345.567706455103,143.758654314968,2480.3949525453,2480.3949525453,10303.8629032258,22.5822390901678,2921.52210365854,178.571488469602,0,767.8359375,2480.3949525453,2292.48624401914,1853.49951644101,782.731672452522,554.227443609023,143.758654314968,143.758654314968,22.5822390901678,767.8359375,767.8359375,0,3511.71507100321,767.8359375,22.5822390901678,178.571488469602,390.011904761905,84.0725785225478,1281.0952540107,233.266613924051,0,410.038189987163,233.266613924051,233.266613924051,94.2704623708805,782.731672452522,178.571488469602,22.5822390901678,230.07424969988,1281.0952540107,1810.17095631641,4316.48310810811,141.539714190761,143.758654314968,94.2704623708805,0,22.5822390901678
